13:24:32:0150,-3.391,3.3424,2.1097,5.208,2
13:24:32:0180,-3.642,3.2798,2.6924,5.592,2
13:24:32:0220,-4.1326,3.5257,3.3306,6.372,2
13:24:32:0350,-4.1632,3.5372,4.0443,6.797,2
13:24:32:0400,-3.6481,2.9954,4.4357,6.477,2
13:24:32:1000,-2.9401,2.5215,4.7861,6.157,2
13:24:32:1019,-2.6871,2.729,5.2762,6.52,2
13:24:32:1040,-2.6,2.9338,5.8557,7.047,2
13:24:32:1080,-2.5077,2.1435,6.3178,7.127,2
13:24:32:1160,-2.4261,0.7563,6.8104,7.269,2
13:24:32:1190,-2.3272,0.7048,6.7553,7.18,2
13:24:32:1210,-2.5003,-0.7536,8.0352,8.449,2
13:24:32:1240,-2.1855,-1.1294,8.4313,8.783,2
13:24:32:1310,-1.6964,-1.6585,8.8847,9.196,2
13:24:32:1409,-1.1593,-2.2663,9.2126,9.558,2
13:24:32:1510,-0.5076,-2.8657,9.6204,10.051,2
13:24:32:2080,-0.3778,-2.9156,9.5631,10.005,2
13:24:32:2110,0.1644,-3.4718,10.077,10.66,2
13:24:32:2140,0.9262,-4.0985,10.3005,11.125,2
13:24:32:2160,1.4792,-4.5869,10.1975,11.279,2
13:24:32:2190,1.8539,-5.3578,8.6964,10.381,2
13:24:32:2210,1.9055,-5.4638,7.2952,9.312,2
13:24:32:2250,1.9093,-5.5258,5.8267,8.254,2
13:24:32:2340,1.9434,-5.4348,3.9302,6.983,2
13:24:32:2530,2.0727,-5.4783,3.1182,6.636,2
13:24:32:2560,2.2874,-5.4428,2.0534,6.251,2
13:24:32:3100,2.4178,-5.3861,0.9025,5.972,2
13:24:32:3120,2.3756,-5.2933,-0.2478,5.807,2
13:24:32:3150,2.2287,-5.2421,-1.2617,5.834,2
13:24:32:3180,2.3283,-5.4619,-1.1802,6.054,2
13:24:32:3200,1.9727,-5.4784,-1.8608,6.113,2
13:24:32:3210,1.3616,-5.6466,-2.0669,6.165,2
13:24:32:3230,1.1466,-5.8216,-2.0197,6.268,2
13:24:32:3310,1.2423,-5.8407,-2.0468,6.312,2
13:24:32:3479,1.0786,-5.967,-2.1146,6.422,2
13:24:32:3560,1.0231,-5.9877,-2.2114,6.464,2
13:24:32:3620,1.0037,-6.0175,-2.405,6.558,2
13:24:32:3970,1.0834,-6.0287,-2.4268,6.589,2
13:24:32:4010,0.9889,-6.1026,-2.8414,6.804,2
13:24:32:4030,0.8601,-6.2174,-3.0191,6.965,2
13:24:32:4050,0.6718,-6.4216,-3.5649,7.375,2
13:24:32:4120,0.5379,-6.5121,-3.7929,7.555,2
13:24:32:4210,0.4676,-6.5658,-3.9736,7.689,2
13:24:32:4300,0.3744,-6.6463,-4.1142,7.826,2
13:24:32:4420,0.4535,-6.8034,-4.2597,8.04,2
13:24:32:4500,0.6903,-7.0346,-4.3613,8.306,2
13:24:32:5070,0.7569,-7.1446,-4.4009,8.425,2
13:24:32:5100,0.749,-6.9421,-4.4652,8.288,2
13:24:32:5120,0.7458,-6.8219,-4.4074,8.156,2
13:24:32:5140,0.8627,-6.6489,-4.4364,8.04,2
13:24:32:5150,1.3688,-6.6919,-4.586,8.227,2
13:24:32:5180,1.896,-6.6215,-4.9354,8.473,2
13:24:32:5210,2.2214,-6.2977,-5.4982,8.65,2
13:24:32:5320,2.3429,-5.8018,-6.2488,8.843,2
13:24:32:5450,2.2673,-5.3807,-6.9012,9.04,2
13:24:32:5530,1.9748,-4.7488,-7.4547,9.057,2
13:24:32:6050,1.7372,-4.2183,-7.839,9.07,2
13:24:32:6080,1.7903,-4.0725,-8.1681,9.301,2
13:24:32:6100,1.8963,-4.1357,-8.3271,9.489,2
13:24:32:6130,2.4252,-4.2715,-7.8422,9.253,2
13:24:32:6150,3.1865,-4.2641,-7.3329,9.061,2
13:24:32:6160,3.0069,-3.9753,-7.4394,8.955,2
13:24:32:6210,5.9725,-4.8321,-5.2467,9.303,2
13:24:32:6350,7.5705,-5.1213,-3.829,9.91,2
13:24:32:6420,8.6145,-5.1881,-2.0338,10.26,2
13:24:32:6929,8.367,-4.6846,-2.1091,9.818,2
13:24:32:6959,8.4693,-4.3143,0.4363,9.515,2
13:24:32:6979,8.3494,-3.9676,1.8635,9.43,2
13:24:32:7000,8.2274,-4.818,5.7138,11.115,2
13:24:32:7060,7.2761,-4.2378,7.1937,11.075,2
13:24:32:7090,5.8207,-3.2864,8.5491,10.852,2
13:24:32:7180,4.2434,-2.1588,9.437,10.57,2
13:24:32:7250,3.866,-1.7046,9.4928,10.391,2
13:24:32:7350,3.6033,-1.222,9.437,10.175,2
13:24:32:7410,3.4948,-1.01,9.516,10.188,2
13:24:32:7510,3.2916,0.1822,8.6813,9.286,2
13:24:32:8210,3.0607,0.7826,8.154,8.745,2
13:24:32:8260,2.6892,1.2794,7.2439,7.832,2
13:24:32:8280,2.2748,1.6372,6.3045,6.899,2
13:24:32:8310,2.124,1.6718,6.4231,6.969,2
13:24:32:8330,1.2149,2.1627,4.8022,5.405,2
13:24:32:8340,0.6251,2.3944,3.8826,4.604,2
13:24:32:8360,-0.0244,2.6033,3.2013,4.126,2
13:24:32:8380,-0.7294,2.945,2.5211,3.945,2
13:24:32:8430,-1.2569,3.1384,2.173,4.019,2
13:24:32:8510,-1.8303,3.3129,1.8681,4.221,2
13:24:32:8660,-2.4419,3.4417,1.7468,4.567,2
13:24:32:8710,-3.0385,3.5179,1.7123,4.954,2
13:24:32:9090,-3.8649,3.7265,1.6786,5.625,2
13:24:32:9120,-4.6132,4.0244,1.7901,6.378,2
13:24:32:9140,-5.2016,4.2185,1.8852,6.957,2
13:24:32:9160,-5.1936,4.1725,1.8712,6.92,2
13:24:32:9200,-5.8985,4.2927,2.4194,7.686,2
13:24:32:9300,-6.0259,4.2959,2.7743,7.903,2
13:24:32:9410,-6.0412,4.1651,3.1481,7.985,2
13:24:32:9520,-6.0393,3.9744,3.3796,7.981,2
13:24:33:0050,-5.8527,3.765,3.5645,7.819,2
13:24:33:0080,-5.6672,3.4381,3.7257,7.604,2
13:24:33:0100,-5.4639,3.0905,4.1348,7.517,2
13:24:33:0130,-5.2604,2.7281,4.7987,7.625,2
13:24:33:0160,-4.9511,2.2451,5.4572,7.703,2
13:24:33:0180,-4.9726,2.1808,5.4726,7.709,2
13:24:33:0220,-4.6052,1.501,5.9519,7.674,2
13:24:33:0320,-4.3365,1.0651,6.0113,7.488,2
13:24:33:0410,-4.3259,1.1499,5.3861,7.003,2
13:24:33:0540,-4.046,0.9733,5.0801,6.567,2
13:24:33:0790,-3.5393,0.7318,4.9702,6.145,2
13:24:33:0810,-2.9822,0.4624,5.1675,5.984,2
13:24:33:0830,-2.5669,0.0272,5.5277,6.095,2
13:24:33:1090,-2.0276,-0.598,5.8652,6.235,2
13:24:33:1120,-1.0701,-1.0269,5.7149,5.904,2
13:24:33:1140,0.0278,-1.3331,5.457,5.618,2
13:24:33:1210,0.1142,-1.3621,5.3923,5.563,2
13:24:33:1370,0.7856,-1.6473,5.2155,5.526,2
13:24:33:1429,1.2439,-2.0811,5.7661,6.255,2
13:24:33:1520,1.1841,-2.2921,6.2096,6.724,2
13:24:33:2200,1.1488,-2.617,6.5278,7.126,2
13:24:33:2220,1.2836,-2.9493,6.7227,7.453,2
13:24:33:2250,1.8753,-3.2174,6.5184,7.507,2
13:24:33:2270,2.5439,-3.4277,6.3174,7.624,2
13:24:33:2290,3.161,-3.7206,6.1522,7.854,2
13:24:33:2340,3.4763,-4.1058,6.1475,8.169,2
13:24:33:2360,3.4517,-4.1976,6.1652,8.218,2
13:24:33:2380,3.3656,-4.2147,5.8647,7.968,2
13:24:33:2400,3.3864,-4.4697,5.9104,8.147,2
13:24:33:2510,3.4249,-4.7209,5.5152,8.027,2
13:24:33:2680,4.0212,-4.967,3.8826,7.478,2
13:24:33:2710,4.1875,-5.319,3.2359,7.503,2
13:24:33:3310,4.3337,-5.5952,2.4843,7.501,2
13:24:33:3330,4.4118,-5.7848,1.7074,7.473,2
13:24:33:3350,4.2979,-5.9283,0.9785,7.387,2
13:24:33:3370,4.0231,-6.1057,-0.0928,7.313,2
13:24:33:3390,3.7262,-6.3193,-0.6852,7.368,2
13:24:33:3410,3.0242,-6.4052,-1.4898,7.238,2
13:24:33:3430,2.3014,-6.5591,-2.2302,7.3,2
13:24:33:3500,1.8824,-6.7582,-2.7906,7.55,2
13:24:33:3640,1.3655,-6.8724,-3.3225,7.755,2
13:24:33:3720,0.7406,-6.819,-4.0747,7.978,2
13:24:33:4100,0.4877,-6.8349,-4.5744,8.239,2
13:24:33:4120,0.131,-6.8782,-5.0895,8.557,2
13:24:33:4150,-0.2777,-6.9166,-5.5079,8.846,2
13:24:33:4180,-0.0892,-7.0632,-5.4826,8.942,2
13:24:33:4210,-0.2388,-7.1747,-5.6272,9.121,2
13:24:33:4320,-0.6,-7.3398,-6.0272,9.516,2
13:24:33:4410,-0.4745,-7.3908,-6.1581,9.632,2
13:24:33:4510,-0.2531,-7.4075,-6.2752,9.712,2
13:24:33:5050,0.0586,-7.4643,-6.4282,9.851,2
13:24:33:5070,0.2616,-7.4006,-6.5305,9.873,2
13:24:33:5100,0.2786,-7.2931,-6.5642,9.816,2
13:24:33:5120,0.2751,-7.0814,-6.5142,9.626,2
13:24:33:5140,0.5094,-6.9419,-6.3953,9.452,2
13:24:33:5160,0.442,-6.9319,-6.3797,9.431,2
13:24:33:5210,0.7635,-6.7492,-6.2338,9.219,2
13:24:33:5350,1.2482,-6.6065,-5.878,8.931,2
13:24:33:5410,1.0676,-6.0626,-6.0395,8.624,2
13:24:33:5540,0.8814,-5.5385,-6.1488,8.322,2
13:24:33:6080,0.8176,-5.2684,-6.2684,8.229,2
13:24:33:6110,1.2387,-5.0789,-6.2021,8.111,2
13:24:33:6130,2.1584,-4.8719,-5.7477,7.838,2
13:24:33:6150,3.4329,-4.8911,-4.7516,7.634,2
13:24:33:6160,4.8012,-5.0299,-3.7736,7.911,2
13:24:33:6180,6.7149,-5.5448,-2.315,9.011,2
13:24:33:6220,6.4239,-5.2784,-2.3253,8.633,2
13:24:33:6370,7.3683,-5.2302,-1.5038,9.16,2
13:24:33:6430,8.1227,-5.1249,1.8177,9.775,2
13:24:33:6530,7.0298,-4.7275,3.4543,9.149,2
13:24:33:7090,5.1744,-3.8225,4.8318,8.046,2
13:24:33:7120,3.8022,-3.1579,5.7948,7.616,2
13:24:33:7140,2.7978,-2.7683,6.0445,7.213,2
13:24:33:7160,2.8594,-2.4509,5.9012,7.001,2
13:24:33:7230,1.934,-1.8353,6.0327,6.596,2
13:24:33:7250,1.2367,-1.1263,6.2737,6.493,2
13:24:33:7270,0.9588,-0.4636,6.2329,6.323,2
13:24:33:7360,1.3511,0.7817,4.7331,4.984,2
13:24:33:7490,1.5951,1.453,3.9864,4.533,2
13:24:33:7510,2.0228,2.068,3.484,4.528,2
13:24:33:7660,2.6836,2.4088,3.0389,4.716,2
13:24:33:8260,3.6913,2.5831,2.5956,5.2,2
13:24:33:8290,4.022,2.7094,2.283,5.36,2
13:24:33:8310,3.8783,2.8132,2.3961,5.357,2
13:24:33:8330,3.9215,2.9278,1.942,5.265,2
13:24:33:8350,3.4237,3.1891,1.6708,4.968,2
13:24:33:8370,2.6314,3.3112,1.5387,4.501,2
13:24:33:8390,0.7041,3.2719,1.3306,3.602,2
13:24:33:8430,-0.472,3.3211,1.4027,3.636,2
13:24:33:8520,-1.5309,3.3194,1.4019,3.915,2
13:24:33:8650,-2.3699,3.3436,1.3493,4.315,2
13:24:33:8700,-3.2295,3.4164,1.3057,4.879,2
13:24:33:9160,-3.9243,3.4043,1.3775,5.375,2
13:24:33:9190,-4.5343,3.3735,1.686,5.898,2
13:24:33:9210,-5.1986,3.3741,2.141,6.557,2
13:24:33:9230,-5.1669,3.3373,2.1124,6.504,2
13:24:33:9260,-5.3932,2.9741,3.2003,6.941,2
13:24:33:9300,-5.4232,2.7928,3.9766,7.282,2
13:24:33:9400,-5.5231,2.818,4.5791,7.708,2
13:24:33:9500,-5.4999,2.7771,5.1251,8.014,2
13:24:33:9650,-5.4158,2.5615,5.7166,8.281,2
13:24:33:9730,-5.3537,2.5635,5.665,8.205,2
13:24:34:0150,-5.4777,2.1417,6.9516,9.106,2
13:24:34:0180,-5.6713,2.0929,7.5683,9.686,2
13:24:34:0200,-5.5747,2.0194,8.17,10.095,2
13:24:34:0220,-4.984,1.8653,8.5121,10.039,2
13:24:34:0260,-3.8082,1.4507,8.6364,9.55,2
13:24:34:0320,-3.7931,1.4134,8.6262,9.529,2
13:24:34:0420,-1.7203,1.1926,8.5253,8.779,2
13:24:34:0520,-0.9048,1.3515,8.2472,8.406,2
13:24:34:1140,-0.1897,0.8492,7.7468,7.795,2
13:24:34:1170,0.6118,-0.0105,7.2516,7.277,2
13:24:34:1190,1.4697,-0.6023,6.7469,6.931,2
13:24:34:1210,2.3901,-0.805,6.5006,6.973,2
13:24:34:1230,3.1845,-0.9428,6.2746,7.099,2
13:24:34:1270,4.0246,-1.169,5.9212,7.254,2
13:24:34:1290,4.5643,-1.3306,5.524,7.288,2
13:24:34:1310,4.7017,-1.3746,5.1961,7.141,2
13:24:34:1400,4.7016,-1.5376,5.2236,7.194,2
13:24:34:1530,4.4823,-1.7326,3.8573,6.162,2
13:24:34:2130,4.5086,-1.9398,3.8814,6.257,2
13:24:34:2160,3.3436,-2.0512,2.8248,4.834,2
13:24:34:2180,2.7456,-2.1802,2.1572,4.116,2
13:24:34:2200,2.2285,-2.528,1.5738,3.719,2
13:24:34:2220,1.7553,-2.8489,1.067,3.512,2
13:24:34:2240,1.3211,-3.1782,0.5053,3.479,2
13:24:34:2300,1.017,-3.5036,0.3435,3.664,2
13:24:34:2320,0.7003,-3.7943,0.2239,3.865,2
13:24:34:2400,0.3742,-4.0719,0.1803,4.093,2
13:24:34:2500,0.0301,-4.3626,0.1542,4.365,2
13:24:34:2940,-0.2392,-4.6844,0.0641,4.691,2
13:24:34:2960,-0.5191,-5.0101,-0.144,5.039,2
13:24:34:2990,-0.6616,-5.237,-0.363,5.291,2
13:24:34:3010,-0.5386,-5.3116,-0.4008,5.354,2
13:24:34:3030,-0.6835,-5.5442,-0.7128,5.631,2
13:24:34:3100,-0.9995,-5.7779,-1.3701,6.022,2
13:24:34:3200,-1.0392,-5.8541,-1.7093,6.186,2
13:24:34:3320,-1.1384,-5.9524,-2.2701,6.471,2
13:24:34:3410,-1.1905,-5.963,-2.6534,6.634,2
13:24:34:3500,-1.3171,-5.9761,-3.1467,6.881,2
13:24:34:4010,-1.408,-6.0097,-3.6273,7.159,2
13:24:34:4040,-1.409,-6.1461,-4.0178,7.477,2
13:24:34:4060,-1.3074,-6.2615,-3.9896,7.539,2
13:24:34:4089,-1.1112,-6.4764,-4.3542,7.883,2
13:24:34:4110,-0.5188,-6.6739,-4.6905,8.174,2
13:24:34:4130,-0.4769,-6.7379,-4.6638,8.208,2
13:24:34:4210,0.0041,-6.7571,-4.7167,8.24,2
13:24:34:4310,0.1017,-6.6792,-4.3938,7.996,2
13:24:34:4410,0.1613,-6.6178,-4.0349,7.753,2
13:24:34:4510,0.1636,-6.6133,-4.0394,7.751,2
13:24:34:4650,-0.357,-5.8242,-3.5096,6.809,2
13:24:34:4700,-0.4411,-5.3846,-3.3052,6.333,2
13:24:34:5250,-0.3526,-5.012,-2.9029,5.803,2
13:24:34:5280,0.0445,-4.8605,-2.3407,5.395,2
13:24:34:5300,0.9105,-4.8804,-2.2513,5.451,2
13:24:34:5320,1.9544,-4.681,-2.3448,5.588,2
13:24:34:5340,2.0535,-4.3493,-2.5121,5.426,2
13:24:34:5350,1.8618,-3.9078,-3.1279,5.34,2
13:24:34:5410,1.4233,-3.4523,-4.0563,5.513,2
13:24:34:5500,0.9784,-2.8201,-4.62,5.5,2
13:24:34:5649,0.7995,-2.2696,-4.8324,5.398,2
13:24:34:5719,0.7062,-2.1755,-4.8429,5.356,2
13:24:34:6120,1.1228,-1.8569,-4.5933,5.08,2
13:24:34:6150,2.5457,-2.0029,-2.7422,4.244,2
13:24:34:6160,2.4339,-1.7856,-2.8065,4.122,2
13:24:34:6180,4.1243,-1.8834,0.0936,4.535,2
13:24:34:6210,4.6678,-1.8887,1.1257,5.16,2
13:24:34:6330,5.046,-1.8253,2.0791,5.755,2
13:24:34:6500,4.9999,-1.3552,2.7761,5.877,2
13:24:34:6530,4.309,-0.6424,3.6036,5.654,2
13:24:34:7150,3.4922,-0.1735,4.1276,5.409,2
13:24:34:7170,2.9368,0.0084,4.6837,5.528,2
13:24:34:7190,2.9524,0.2449,4.6027,5.474,2
13:24:34:7210,2.3667,0.5476,5.4568,5.973,2
13:24:34:7230,2.2409,0.9624,5.6417,6.146,2
13:24:34:7260,2.2165,1.2463,5.7204,6.26,2
13:24:34:7270,2.1975,1.428,5.6997,6.273,2
13:24:34:7300,2.046,1.6324,5.7199,6.29,2
13:24:34:7410,1.1209,2.2301,5.44,5.985,2
13:24:34:7530,0.3741,2.6014,4.9595,5.613,2
13:24:34:8060,-0.1171,2.789,4.4822,5.28,2
13:24:34:8100,-0.6469,2.9228,3.7108,4.768,2
13:24:34:8129,-0.6774,2.9699,3.7271,4.814,2
13:24:34:8149,-1.1899,3.2227,3.0172,4.572,2
13:24:34:8169,-2.312,3.4064,1.4875,4.377,2
13:24:34:8179,-3.052,3.6139,0.749,4.789,2
13:24:34:8200,-3.5811,3.7493,0.209,5.189,2
13:24:34:8300,-4.1304,3.8075,-0.4115,5.633,2
13:24:34:8400,-4.5835,3.8316,-0.6783,6.013,2
13:24:34:8490,-4.5402,3.7804,-0.7037,5.95,2
13:24:34:8640,-4.9155,4.0846,-0.5194,6.412,2
13:24:34:8710,-5.3736,3.8181,-0.901,6.653,2
13:24:34:9150,-4.8688,3.4114,-0.4331,5.961,2
13:24:34:9170,-4.7233,3.6227,0.3974,5.966,2
13:24:34:9190,-4.6973,3.8465,0.9101,6.139,2
13:24:34:9210,-4.5192,3.77,1.3813,6.045,2
13:24:34:9230,-4.3063,3.631,1.7349,5.894,2
13:24:34:9310,-4.2263,3.5517,1.6985,5.776,2
13:24:34:9450,-3.7649,3.348,2.0125,5.425,2
13:24:34:9500,-3.3753,3.5228,3.0171,5.736,2
13:24:34:9650,-3.2038,3.6345,3.5358,5.998,2
13:24:34:9700,-3.1727,3.5531,3.5338,5.931,2
13:24:35:0090,-2.8398,4.0578,4.6161,6.77,2
13:24:35:0120,-2.1816,3.7208,5.0403,6.634,2
13:24:35:0140,-1.6202,3.3317,5.3513,6.509,2
13:24:35:0170,-1.3913,3.0536,6.1848,7.036,2
13:24:35:0210,-1.5626,2.6345,6.6213,7.295,2
13:24:35:0310,-1.7763,1.7616,7.2607,7.68,2
13:24:35:0400,-1.4106,0.5202,8.0671,8.206,2
13:24:35:0520,-1.3445,0.4867,8.0388,8.165,2
13:24:35:0670,0.9635,-1.9046,8.8473,9.101,2
13:24:35:0760,2.0139,-2.7553,8.9728,9.6,2
13:24:35:1240,2.534,-3.2478,8.6598,9.59,2
13:24:35:1280,2.5637,-3.3317,8.667,9.633,2
13:24:35:1300,2.3716,-3.4603,7.9023,8.947,2
13:24:35:1320,1.8064,-3.2547,7.0692,7.989,2
13:24:35:1340,0.9979,-2.745,6.1542,6.812,2
13:24:35:1360,0.7313,-2.5845,5.3642,5.999,2
13:24:35:1409,1.0508,-2.5943,3.2862,4.317,2
13:24:35:1520,1.2974,-2.8765,2.3156,3.914,2
13:24:35:1650,1.3777,-3.1767,1.8737,3.937,2
13:24:35:1710,1.3903,-3.4508,1.394,3.973,2
13:24:35:2290,1.2673,-3.7085,1.2346,4.109,2
13:24:35:2320,1.0234,-3.9765,1.1157,4.255,2
13:24:35:2340,0.7911,-4.262,0.9717,4.442,2
13:24:35:2360,0.5317,-4.6036,0.7079,4.688,2
13:24:35:2380,0.2859,-4.9924,0.3317,5.012,2
13:24:35:2400,-0.0974,-5.3037,-0.0859,5.305,2
13:24:35:2460,-0.3431,-5.4421,-0.3747,5.466,2
13:24:35:2500,-0.6118,-5.5311,-0.8479,5.629,2
13:24:35:2610,-0.54,-5.5893,-0.8453,5.679,2
13:24:35:2710,-0.7238,-5.6525,-1.3047,5.846,2
13:24:35:2819,-0.9134,-5.8326,-2.3193,6.343,2
13:24:35:2910,-0.9313,-5.9925,-2.9789,6.757,2
13:24:35:3340,-0.8623,-6.1017,-3.4406,7.058,2
13:24:35:3360,-0.7451,-6.2566,-4.0462,7.488,2
13:24:35:3380,-0.6342,-6.3466,-4.6305,7.882,2
13:24:35:3400,-0.513,-6.3408,-5.1757,8.201,2
13:24:35:3430,-0.4805,-6.4306,-5.1165,8.232,2
13:24:35:3510,-0.5479,-6.5804,-5.937,8.88,2
13:24:35:3640,-0.726,-6.7419,-6.1015,9.122,2
13:24:35:3700,-0.7408,-6.7463,-6.2727,9.242,2
13:24:35:4210,-0.6064,-6.591,-6.5374,9.303,2
13:24:35:4250,-0.5865,-6.5698,-6.5657,9.307,2
13:24:35:4270,-0.4444,-6.2904,-6.5935,9.124,2
13:24:35:4310,-0.1202,-5.9966,-5.7715,8.324,2
13:24:35:4330,0.1627,-5.9596,-5.0944,7.842,2
13:24:35:4350,0.5105,-5.7826,-4.2981,7.223,2
13:24:35:4440,1.0817,-5.7122,-3.5629,6.819,2
13:24:35:4500,1.6784,-5.516,-2.9734,6.487,2
13:24:35:4640,2.2302,-5.1998,-2.4469,6.164,2
13:24:35:4710,2.3467,-4.651,-2.5824,5.814,2
13:24:35:5160,2.2674,-4.3167,-3.2007,5.833,2
13:24:35:5180,2.3284,-3.9196,-3.9483,6.031,2
13:24:35:5200,2.5723,-3.5768,-4.2467,6.119,2
13:24:35:5230,2.4244,-3.4173,-4.2707,5.983,2
13:24:35:5260,3.7396,-3.5237,-2.9225,5.911,2
13:24:35:5310,4.9485,-3.7689,-1.0464,6.308,2
13:24:35:5400,5.8638,-4.0657,0.6046,7.161,2
13:24:35:5500,5.6443,-3.7016,0.5614,6.773,2
13:24:35:5669,6.7456,-4.049,4.6916,9.16,2
13:24:35:5750,6.3777,-3.8167,5.9152,9.499,2
13:24:35:6220,5.6003,-3.3838,6.4601,9.195,2
13:24:35:6260,4.5494,-2.5595,6.6544,8.457,2
13:24:35:6290,3.9445,-2.025,6.5529,7.912,2
13:24:35:6310,3.3963,-1.3066,6.2381,7.222,2
13:24:35:6340,3.3327,-1.1007,6.2428,7.162,2
13:24:35:6360,3.0463,0.0821,5.3,6.114,2
13:24:35:6410,3.0944,0.5021,4.5952,5.563,2
13:24:35:6530,3.1342,1.0239,3.9002,5.107,2
13:24:35:6650,3.0735,1.4869,3.5674,4.938,2
13:24:35:6820,2.9296,1.5982,3.6628,4.955,2
13:24:35:6840,3.1218,2.0677,2.8376,4.698,2
13:24:35:6909,2.991,2.3034,2.4462,4.498,2
13:24:35:7250,2.6383,2.4692,1.9253,4.094,2
13:24:35:7280,1.7804,2.6634,1.2076,3.424,2
13:24:35:7320,1.2422,2.7934,0.894,3.185,2
13:24:35:7350,0.3522,2.9779,0.4948,3.039,2
13:24:35:7400,-0.5352,3.0162,0.2204,3.071,2
13:24:35:7500,-0.5589,3.0514,0.2408,3.111,2
13:24:35:7650,-2.3211,2.9803,0.3418,3.793,2
13:24:35:7760,-3.0433,3.0572,0.809,4.389,2
13:24:35:8070,-3.4796,3.0544,1.104,4.76,2
13:24:35:8100,-3.8686,2.9413,1.3981,5.057,2
13:24:35:8129,-4.2537,2.9901,1.5359,5.422,2
13:24:35:8139,-4.6798,3.0907,1.524,5.812,2
13:24:35:8200,-5.1846,3.2105,1.4197,6.261,2
13:24:35:8310,-5.8319,3.4177,1.2973,6.883,2
13:24:35:8400,-6.2468,3.6068,1.1705,7.308,2
13:24:35:8490,-6.5783,3.7523,1.1846,7.665,2
13:24:35:8640,-6.4944,3.6808,1.1182,7.548,2
13:24:35:8690,-6.5453,3.6651,1.866,7.73,2
13:24:35:9170,-6.2239,3.4894,2.4915,7.558,2
13:24:35:9200,-5.7666,3.1698,3.3478,7.383,2
13:24:35:9220,-5.5842,3.0394,3.8995,7.458,2
13:24:35:9330,-5.5133,2.9174,4.5591,7.726,2
13:24:35:9350,-5.4967,2.8721,5.1167,8.04,2
13:24:35:9370,-5.5588,2.9449,5.6592,8.462,2
13:24:35:9440,-5.4857,2.9461,6.263,8.832,2
13:24:35:9510,-4.8375,2.4694,7.0913,8.932,2
13:24:35:9610,-4.1529,2.0904,7.6727,8.971,2
13:24:35:9700,-3.8421,2.0702,8.4944,9.55,2
13:24:35:9820,-3.6679,1.6036,9.3308,10.153,2
13:24:35:9940,-3.3042,0.2245,10.0562,10.588,2
13:24:36:0380,-2.697,-1.2637,10.6132,11.023,2
13:24:36:0429,-2.5837,-1.2649,10.5455,10.931,2
13:24:36:0450,-1.5543,-2.4691,11.0419,11.421,2
13:24:36:0470,0.6034,-3.5789,11.4111,11.974,2
13:24:36:0500,2.0278,-3.9921,11.0199,11.895,2
13:24:36:0540,3.3143,-4.2607,9.9552,11.324,2
13:24:36:0630,3.9983,-4.3163,8.7645,10.556,2
13:24:36:0709,4.5423,-4.3665,7.629,9.894,2
13:24:36:0859,4.9919,-4.4177,6.6099,9.388,2
13:24:36:0940,5.1318,-4.4651,5.3059,8.627,2
13:24:36:1429,4.8929,-4.5641,3.9731,7.782,2
13:24:36:1450,4.4837,-4.6648,2.7917,7.047,2
13:24:36:1470,3.9428,-4.7514,1.7457,6.416,2
13:24:36:1500,4.004,-5.0509,1.829,6.7,2
13:24:36:1520,3.6762,-5.0651,1.2336,6.379,2
13:24:36:1550,3.5941,-5.0757,0.7217,6.261,2
13:24:36:1600,3.5199,-5.4052,0.5537,6.474,2
13:24:36:1700,3.1685,-5.6805,0.2927,6.511,2
13:24:36:1870,2.5044,-6.0121,-0.1349,6.514,2
13:24:36:2430,1.9763,-6.3612,-0.5896,6.687,2
13:24:36:2450,1.54,-6.6633,-0.9474,6.904,2
13:24:36:2470,1.0507,-6.9466,-1.3467,7.154,2
13:24:36:2490,1.1938,-7.0511,-1.3431,7.277,2
13:24:36:2520,0.308,-7.3297,-2.0598,7.62,2
13:24:36:2540,0.0503,-7.3966,-2.4065,7.778,2
13:24:36:2560,-0.1529,-7.3597,-2.9387,7.926,2
13:24:36:2620,-0.2315,-7.2848,-3.2426,7.977,2
13:24:36:2710,-0.3731,-7.216,-3.6741,8.106,2
13:24:36:2810,-0.2404,-7.3047,-3.9098,8.289,2
13:24:36:2890,-0.1302,-7.301,-4.3723,8.511,2
13:24:36:3400,0.0368,-7.3887,-4.7465,8.782,2
13:24:36:3430,0.2462,-7.4671,-5.2259,9.117,2
13:24:36:3449,0.3183,-7.4721,-5.6238,9.357,2
13:24:36:3469,0.298,-7.327,-5.9495,9.443,2
13:24:36:3500,0.1483,-7.1389,-6.1151,9.401,2
13:24:36:3520,0.0149,-6.9541,-6.1552,9.287,2
13:24:36:3610,-0.0436,-6.7315,-5.9659,8.995,2
13:24:36:3730,-0.0511,-6.5005,-5.3839,8.441,2
13:24:36:3820,0.0525,-6.397,-5.0916,8.176,2
13:24:36:3900,0.4769,-6.3328,-4.732,7.92,2
13:24:36:4340,1.0193,-6.31,-4.6103,7.881,2
13:24:36:4370,0.9217,-6.2548,-4.6187,7.83,2
13:24:36:4390,1.4286,-6.2739,-4.7909,8.022,2
13:24:36:4420,1.4916,-5.9685,-5.6057,8.323,2
13:24:36:4440,1.125,-5.6476,-5.9255,8.263,2
13:24:36:4500,0.6897,-5.2436,-6.0353,8.025,2
13:24:36:4650,0.7447,-4.9493,-5.4864,7.426,2
13:24:36:4700,1.8603,-4.9007,-4.6292,6.993,2
13:24:36:5160,3.7214,-4.9877,-3.6374,7.208,2
