18:50:26:5500,-1.4127,0.7907,1.7026,2.349,3
18:50:26:5520,-1.4362,0.7957,1.7009,2.364,3
18:50:26:5540,-1.3979,0.6834,1.6388,2.26,3
18:50:26:5570,-1.4181,0.518,1.9804,2.49,3
18:50:26:5639,-1.4219,0.371,2.1563,2.609,3
18:50:26:5750,-1.3404,0.2125,2.11,2.509,3
18:50:26:5890,-1.3872,0.272,2.0965,2.529,3
18:50:26:5940,-0.7692,-0.1645,1.8899,2.047,3
18:50:26:6040,-0.3608,-0.4833,1.7581,1.859,3
18:50:26:6140,0.1292,-0.8565,1.5552,1.78,3
18:50:26:6240,0.6151,-1.2253,1.3391,1.916,3
18:50:26:6650,1.1423,-1.5292,1.11,2.208,3
18:50:26:6670,1.1404,-1.5502,1.1143,2.224,3
18:50:26:6680,1.4526,-1.724,0.9303,2.439,3
18:50:26:6700,1.8482,-1.9573,0.3634,2.716,3
18:50:26:6780,2.0054,-2.0348,-0.0347,2.857,3
18:50:26:6879,1.9886,-2.1034,-0.3825,2.92,3
18:50:26:6949,1.8746,-2.0575,-0.5897,2.845,3
18:50:26:7070,1.7392,-1.9647,-0.518,2.675,3
18:50:26:7140,1.5796,-1.8191,-0.3549,2.435,3
18:50:26:7260,1.4862,-1.7739,-0.1845,2.322,3
18:50:26:7730,1.5055,-1.8298,-0.2413,2.382,3
18:50:26:7760,1.5451,-1.9296,-0.4821,2.519,3
18:50:26:7780,1.6283,-2.129,-0.6776,2.765,3
18:50:26:7790,1.6915,-2.2494,-0.771,2.918,3
18:50:26:7810,1.708,-2.2829,-0.6025,2.914,3
18:50:26:7860,1.6516,-2.2273,-0.6146,2.84,3
18:50:26:7940,1.6061,-2.1733,0.1661,2.708,3
18:50:26:8070,1.5671,-2.1273,0.3071,2.66,3
18:50:26:8159,1.5872,-2.013,0.1406,2.567,3
18:50:26:8250,1.5174,-1.9474,0.1302,2.472,3
18:50:26:8360,1.5643,-1.6636,-0.8498,2.437,3
18:50:26:8610,1.3838,-1.3741,-1.4434,2.426,3
18:50:26:8630,1.2708,-1.0624,-1.9243,2.539,3
18:50:26:8660,1.1589,-0.7669,-2.303,2.69,3
18:50:26:8760,1.0571,-0.552,-2.6283,2.886,3
18:50:26:8850,1.0089,-0.4052,-2.8022,3.006,3
18:50:26:8940,0.9483,-0.206,-2.9262,3.083,3
18:50:26:9060,0.839,-0.0402,-2.8767,2.997,3
18:50:26:9140,0.8469,-0.0412,-2.8772,3,3
18:50:26:9250,0.5663,0.383,-2.5424,2.633,3
18:50:26:9610,0.5414,0.5684,-2.1404,2.28,3
18:50:26:9640,0.5815,0.6245,-1.8861,2.07,3
18:50:26:9650,0.5992,0.6593,-1.8938,2.093,3
18:50:26:9680,0.7217,0.7298,-1.6935,1.98,3
18:50:26:9750,0.7294,0.771,-1.7012,2.005,3
18:50:26:9870,0.6847,0.9415,-1.5026,1.901,3
18:50:26:9970,0.6908,0.9819,-1.5097,1.929,3
18:50:27:0070,0.687,0.9796,-0.9107,1.504,3
18:50:27:0150,0.7624,0.9231,-0.4571,1.281,3
18:50:27:0270,0.8824,0.8411,0.0237,1.219,3
18:50:27:0570,1.0146,0.8233,0.3528,1.353,3
18:50:27:0580,1.0534,0.8145,0.5152,1.428,3
18:50:27:0600,1.0916,0.7177,0.5736,1.427,3
18:50:27:0670,1.1162,0.6404,0.5569,1.402,3
18:50:27:0760,1.0117,0.639,0.4729,1.287,3
18:50:27:1010,0.8904,0.6565,0.4569,1.197,3
18:50:27:1070,0.7244,0.8267,0.6376,1.271,3
18:50:27:1080,0.5439,0.964,0.9622,1.467,3
18:50:27:1170,0.293,0.962,1.0429,1.449,3
18:50:27:1260,0.1095,0.9129,0.9306,1.308,3
18:50:27:1510,-0.0373,0.8873,0.6614,1.107,3
18:50:27:1540,-0.2328,0.8425,0.4486,0.982,3
18:50:27:1560,-0.2541,0.804,0.4567,0.959,3
18:50:27:1729,-0.3717,0.8575,0.1467,0.946,3
18:50:27:2030,-0.5867,0.989,0.0491,1.151,3
18:50:27:2060,-1.008,1.0833,0.3139,1.513,3
18:50:27:2080,-1.2331,1.0699,0.5102,1.71,3
18:50:27:2090,-1.4627,0.7566,0.8698,1.862,3
18:50:27:2150,-1.2161,0.616,1.1096,1.758,3
18:50:27:2260,-1.1031,0.2318,1.4854,1.865,3
18:50:27:2420,-1.1088,-0.6599,2.5477,2.856,3
18:50:27:2470,-0.8608,-1.034,3.0896,3.37,3
18:50:27:2849,-0.5845,-1.1826,3.4135,3.66,3
18:50:27:2870,-0.3679,-1.0724,3.348,3.535,3
18:50:27:2890,-0.4064,-0.756,3.0679,3.186,3
18:50:27:2910,-0.4009,-0.4454,2.9106,2.972,3
18:50:27:2970,-0.3927,-0.3262,2.8928,2.937,3
18:50:27:3060,-0.7482,-0.4588,4.1662,4.258,3
18:50:27:3150,-1.1135,-0.9206,5.1205,5.32,3
18:50:27:3270,-1.533,-1.0883,5.3627,5.683,3
18:50:27:3410,-1.7979,-0.8127,5.2611,5.619,3
18:50:27:3459,-2.0341,-0.3218,5.0679,5.47,3
18:50:27:3910,-2.2443,0.135,4.9641,5.45,3
18:50:27:3930,-2.1405,0.2061,4.9589,5.405,3
18:50:27:3950,-2.1147,0.4197,4.6691,5.143,3
18:50:27:3970,-1.9224,0.4153,4.2403,4.674,3
18:50:27:3990,-1.909,0.3808,2.9657,3.547,3
18:50:27:4069,-1.9878,0.4422,1.9485,2.818,3
18:50:27:4250,-2.1154,0.5387,1.1857,2.484,3
18:50:27:4270,-2.3499,0.5703,0.7559,2.534,3
18:50:27:4660,-2.3453,0.5105,0.7595,2.518,3
18:50:27:4690,-2.7001,0.4444,-0.4342,2.771,3
18:50:27:4700,-2.5383,0.2595,-1.3308,2.878,3
18:50:27:4720,-2.2527,0.0475,-2.174,3.131,3
18:50:27:4790,-1.7519,-0.2123,-3.0614,3.534,3
18:50:27:4890,-1.4922,-0.3887,-3.438,3.768,3
18:50:27:4960,-1.5553,-0.4611,-3.4311,3.795,3
18:50:27:5070,-1.3296,-0.7593,-4.0108,4.293,3
18:50:27:5160,-1.3956,-0.8126,-4.0043,4.318,3
18:50:27:5260,-1.6733,-1.2341,-3.8904,4.411,3
18:50:27:5639,-1.7611,-1.2665,-3.8846,4.449,3
18:50:27:5669,-1.9742,-1.458,-3.3842,4.18,3
18:50:27:5689,-2.0043,-1.558,-3.0236,3.948,3
18:50:27:5719,-1.9075,-1.7843,-2.5918,3.68,3
18:50:27:5810,-1.6825,-2.049,-2.3609,3.55,3
18:50:27:5940,-1.4988,-2.3386,-2.1848,3.534,3
18:50:27:5980,-1.4936,-2.5975,-2.1493,3.687,3
18:50:27:6070,-1.4619,-2.7111,-2.3599,3.88,3
18:50:27:6180,-1.4136,-2.3017,-2.8315,3.913,3
18:50:27:6280,-1.4399,-1.7871,-2.9421,3.731,3
18:50:27:6360,-1.555,-1.2601,-2.9171,3.538,3
18:50:27:6470,-1.7803,-0.705,-2.7205,3.327,3
18:50:27:6620,-2.1058,0.0017,-2.2041,3.048,3
18:50:27:6670,-2.2063,0.4708,-1.7745,2.87,3
18:50:27:6760,-2.1513,0.4465,-1.7738,2.824,3
18:50:27:6879,-2.1674,1.0763,-1.3374,2.765,3
18:50:27:6959,-2.1193,1.0591,-1.3368,2.72,3
18:50:27:7060,-1.8257,1.4504,-1.4589,2.75,3
18:50:27:7240,-1.617,1.5707,-1.3999,2.654,3
18:50:27:7280,-1.5085,1.6755,-1.2724,2.589,3
18:50:27:7630,-1.4816,1.6894,-1.1523,2.525,3
18:50:27:7660,-1.5512,1.6779,-1.1346,2.551,3
18:50:27:7730,-1.446,1.7086,-0.8452,2.393,3
18:50:27:7750,-1.3806,1.6965,-0.8437,2.344,3
18:50:27:7770,-1.0955,1.525,-0.6124,1.975,3
18:50:27:7870,-0.3623,0.8557,-0.9466,1.326,3
18:50:27:7970,0.0569,0.5702,-1.3341,1.452,3
18:50:27:8080,0.393,0.4,-1.6655,1.757,3
18:50:27:8159,0.4234,0.3544,-1.6567,1.746,3
18:50:27:8290,0.5908,0.1961,-2.0796,2.171,3
18:50:27:8810,0.6855,0.0844,-1.9433,2.062,3
18:50:27:8830,0.7432,-0.0699,-1.9112,2.052,3
18:50:27:8860,0.7281,-0.1567,-1.8191,1.966,3
18:50:27:8880,0.7669,-0.2071,-1.6027,1.789,3
18:50:27:8900,0.771,-0.3078,-1.533,1.743,3
18:50:27:8920,0.7175,-0.389,-1.445,1.66,3
18:50:27:8990,0.6969,-0.4472,-1.3246,1.562,3
18:50:27:9090,0.6408,-0.5612,-1.2439,1.508,3
18:50:27:9160,0.5125,-0.7523,-1.0704,1.405,3
18:50:27:9270,0.3392,-0.7882,-0.5308,1.009,3
18:50:27:9400,-0.0388,-0.748,0.1457,0.763,3
18:50:27:9470,-0.5021,-0.6141,0.9044,1.203,3
18:50:27:9860,-0.5054,-0.5592,0.8961,1.171,3
18:50:27:9870,-1.541,0.0783,2.4324,2.881,3
18:50:27:9900,-1.5261,0.0928,2.4304,2.871,3
18:50:27:9920,-1.8972,0.3832,2.7201,3.338,3
18:50:27:9960,-1.8764,0.8033,2.1811,2.987,3
18:50:28:0110,-1.3126,1.5458,-0.1142,2.031,3
18:50:28:0190,-1.3259,1.4688,-0.1019,1.981,3
18:50:28:0270,-0.9762,1.8285,-0.5065,2.134,3
18:50:28:0360,-0.7132,2.0124,-0.1257,2.139,3
18:50:28:0460,-0.3953,2.2053,0.575,2.313,3
18:50:28:0570,-0.2686,2.3536,1.6907,2.91,3
18:50:28:0660,-0.314,2.3091,3.1882,3.949,3
18:50:28:0930,-0.1058,1.9765,4.4856,4.903,3
18:50:28:0970,0.2597,1.6259,5.3124,5.562,3
18:50:28:1000,0.5358,1.2901,5.4743,5.65,3
18:50:28:1070,0.9409,0.942,5.2406,5.407,3
18:50:28:1160,0.8309,1.0144,5.23,5.392,3
18:50:28:1260,1.7407,0.7535,4.2275,4.634,3
18:50:28:1409,2.2229,0.5398,3.5081,4.188,3
18:50:28:1460,2.4307,0.1849,2.8786,3.772,3
18:50:28:1739,2.5704,-0.2121,2.2239,3.406,3
18:50:28:1760,2.7626,-0.6638,1.6435,3.282,3
18:50:28:1780,2.9671,-1.1698,1.3107,3.448,3
18:50:28:1870,3.0564,-1.371,1.3928,3.628,3
18:50:28:1980,2.7404,-1.4072,2.1004,3.728,3
18:50:28:2060,2.2577,-1.4542,2.5189,3.682,3
18:50:28:2160,1.7245,-1.5021,2.5831,3.45,3
18:50:28:2270,1.393,-1.5608,2.2561,3.077,3
18:50:28:2410,1.1601,-1.7128,1.6872,2.669,3
18:50:28:2800,0.9371,-1.8318,0.8119,2.212,3
18:50:28:2819,0.9414,-1.8951,0.8201,2.269,3
18:50:28:2859,0.7054,-1.9162,-0.1639,2.048,3
18:50:28:2880,0.5225,-1.821,-0.7347,2.032,3
18:50:28:2890,0.1351,-1.3647,-1.0903,1.752,3
18:50:28:2960,-0.1343,-1.2331,-0.9453,1.56,3
18:50:28:3070,-0.3064,-0.9469,-0.9597,1.383,3
18:50:28:3200,-0.2917,-0.5631,-1.0221,1.203,3
18:50:28:3260,-0.049,-0.4495,-1.2989,1.375,3
18:50:28:3370,0.2366,-0.4983,-1.8253,1.907,3
18:50:28:3469,0.4922,-0.7078,-2.2996,2.456,3
18:50:28:3580,0.5937,-0.7976,-2.5242,2.713,3
18:50:28:3680,0.5857,-0.7958,-2.4572,2.648,3
18:50:28:4000,0.5506,-0.8078,-2.4514,2.639,3
18:50:28:4020,0.5399,-0.4514,-2.2004,2.31,3
18:50:28:4040,0.5151,-0.3105,-2.3282,2.405,3
18:50:28:4069,0.5585,-0.2872,-2.6188,2.693,3
18:50:28:4230,0.5379,-0.2963,-2.6148,2.686,3
18:50:28:4280,0.6451,-0.4571,-2.8974,3.003,3
18:50:28:4380,1.1088,-1.2305,-2.6917,3.16,3
18:50:28:4480,1.2268,-1.4516,-2.398,3.06,3
18:50:28:4580,1.3502,-1.5412,-1.9369,2.82,3
18:50:28:4680,1.3821,-1.4692,-1.4778,2.501,3
18:50:28:4970,1.493,-1.3716,-1.0435,2.28,3
18:50:28:4990,1.5772,-1.2485,-0.8866,2.198,3
18:50:28:5010,1.7109,-1.1402,-0.9508,2.265,3
18:50:28:5090,1.7027,-1.1018,-0.9558,2.242,3
18:50:28:5180,2.0684,-1.1519,-1.2152,2.661,3
18:50:28:5280,2.0093,-1.0993,-1.5283,2.754,3
18:50:28:5410,1.9239,-0.9037,-1.6179,2.671,3
18:50:28:5470,1.7675,-0.6713,-1.6187,2.489,3
18:50:28:5830,1.5883,-0.4302,-1.5646,2.271,3
18:50:28:5860,1.3907,-0.2429,-1.4316,2.011,3
18:50:28:5880,1.1524,-0.0076,-1.2894,1.729,3
18:50:28:5900,1.0228,0.213,-1.2431,1.624,3
18:50:28:5990,0.9394,0.3875,-1.3137,1.661,3
18:50:28:6070,0.8913,0.4791,-1.3144,1.659,3
18:50:28:6190,0.9542,0.5581,-1.3196,1.721,3
18:50:28:6290,1.0249,0.5463,-1.3677,1.794,3
18:50:28:6380,1.1009,0.4832,-1.4634,1.894,3
18:50:28:6480,1.1321,0.4344,-1.4344,1.878,3
18:50:28:6580,1.1004,0.3911,-1.2762,1.73,3
18:50:28:6720,1.17,0.2817,-0.9818,1.553,3
18:50:28:7080,1.2378,0.1721,-0.728,1.446,3
18:50:28:7100,1.2799,0.1699,-0.5147,1.39,3
18:50:28:7120,1.2661,0.198,-0.4205,1.349,3
18:50:28:7130,1.1616,0.2031,-0.3707,1.236,3
18:50:28:7170,1.1179,0.2423,-0.0698,1.146,3
18:50:28:7280,1.0739,0.3262,0.2316,1.146,3
18:50:28:7410,0.5717,0.5133,0.4113,0.872,3
18:50:28:7480,0.5559,0.4922,0.4163,0.851,3
18:50:28:7810,-0.0707,0.7506,0.7287,1.049,3
18:50:28:7830,-0.6559,1.2039,1.2521,1.857,3
18:50:28:7850,-1.3334,2.0428,2.4056,3.426,3
18:50:28:7870,-1.6589,2.135,2.8993,3.964,3
18:50:28:7990,-1.9092,1.6693,3.6023,4.405,3
18:50:28:8070,-1.9326,1.1771,4.0357,4.627,3
18:50:28:8159,-2.0414,0.521,4.5112,4.979,3
18:50:28:8270,-2.1819,0.1544,4.7042,5.188,3
18:50:28:8400,-2.3064,0.0444,4.5675,5.117,3
18:50:28:8470,-2.5549,0.0715,4.1826,4.902,3
18:50:28:8790,-2.7978,0.0512,3.753,4.681,3
18:50:28:8810,-2.7753,0.0602,3.7497,4.665,3
18:50:28:8840,-2.6507,0.2029,3.1667,4.135,3
18:50:28:8900,-2.3531,0.3526,2.9595,3.797,3
18:50:28:8970,-2.0325,0.3861,2.8937,3.557,3
18:50:28:9060,-1.6612,0.133,2.7326,3.201,3
18:50:28:9220,-1.3742,-0.147,2.1774,2.579,3
18:50:28:9280,-1.2532,-0.2534,1.6331,2.074,3
18:50:28:9410,-1.2527,-0.3528,0.9986,1.64,3
18:50:28:9480,-1.3448,-0.4671,0.6394,1.561,3
18:50:28:9960,-1.4046,-0.602,0.5114,1.611,3
18:50:29:0000,-1.358,-0.6026,0.5091,1.57,3
18:50:29:0040,-1.4799,-0.8833,0.5653,1.814,3
18:50:29:0060,-1.4184,-0.8719,0.561,1.757,3
18:50:29:0080,-1.3144,-0.9981,0.3126,1.68,3
18:50:29:0090,-1.2596,-0.9885,0.3096,1.631,3
18:50:29:0170,-1.2091,-1.1772,-0.49,1.757,3
18:50:29:0270,-1.3106,-1.256,-0.8459,2.003,3
18:50:29:0390,-1.3769,-1.3647,-1.0912,2.225,3
18:50:29:0470,-1.3369,-1.3468,-1.1735,2.231,3
18:50:29:0580,-1.3506,-1.2387,-1.2316,2.208,3
18:50:29:0720,-1.3353,-1.2383,-1.2318,2.199,3
18:50:29:0770,-1.3595,-1.1895,-1.4136,2.294,3
18:50:29:1010,-1.1874,-1.1393,-2.3377,2.859,3
18:50:29:1040,-0.8968,-1.1115,-2.7958,3.139,3
18:50:29:1070,-1.0297,-1.0668,-2.8525,3.215,3
18:50:29:1170,-1.5536,-0.9077,-2.3861,2.989,3
18:50:29:1280,-2.1674,-0.6907,-1.6267,2.797,3
18:50:29:1409,-2.5443,-0.5807,-0.9068,2.763,3
18:50:29:1470,-2.6969,-0.5852,-0.4508,2.796,3
18:50:29:1800,-2.6905,-0.9042,-0.1618,2.843,3
18:50:29:1820,-2.5584,-1.187,-0.1278,2.823,3
18:50:29:1840,-2.4269,-1.4069,-0.2166,2.814,3
18:50:29:1920,-2.4682,-1.5739,0,2.927,3
18:50:29:1970,-2.393,-1.5585,-0.0004,2.856,3
18:50:29:2070,-2.4334,-1.5714,0.1981,2.903,3
18:50:29:2200,-2.3968,-1.2178,0.1158,2.691,3
18:50:29:2280,-2.2498,-0.8332,-0.0607,2.4,3
18:50:29:2370,-2.0325,-0.4278,-0.446,2.124,3
18:50:29:2500,-2.0762,-0.137,-0.9271,2.278,3
18:50:29:2580,-2.1145,-0.0109,-1.0893,2.379,3
18:50:29:2720,-2.129,0.1395,-1.1549,2.426,3
18:50:29:3060,-2.1708,0.2803,-1.1501,2.473,3
18:50:29:3090,-2.217,0.3558,-1.0769,2.49,3
18:50:29:3110,-2.1646,0.4632,-1.0094,2.433,3
18:50:29:3130,-2.0957,0.4564,-1.0045,2.368,3
18:50:29:3210,-1.8651,0.5053,-1.1011,2.224,3
18:50:29:3280,-1.611,0.4667,-1.3977,2.183,3
18:50:29:3479,-1.3298,0.5044,-1.8564,2.339,3
18:50:29:3520,-1.1443,0.6283,-2.0944,2.468,3
18:50:29:3960,-0.8998,0.7685,-2.2652,2.556,3
18:50:29:3980,-0.7016,0.8963,-2.3382,2.601,3
18:50:29:4000,-0.4853,1.0183,-2.5247,2.765,3
18:50:29:4020,-0.1544,1.2159,-2.6523,2.922,3
18:50:29:4060,-0.0491,1.2914,-2.6083,2.911,3
18:50:29:4089,0.0968,1.2882,-2.3897,2.716,3
18:50:29:4170,0.3118,1.2515,-2.008,2.387,3
18:50:29:4290,0.4861,1.1345,-1.7029,2.103,3
18:50:29:4440,0.6184,0.9858,-1.4914,1.892,3
18:50:29:4500,0.9615,0.8881,-1.5318,2.015,3
18:50:29:4980,1.3129,0.7728,-1.5926,2.204,3
18:50:29:5010,1.3352,0.7808,-1.5903,2.218,3
18:50:29:5020,1.5165,0.6961,-1.5819,2.299,3
18:50:29:5040,1.7669,0.536,-1.474,2.363,3
18:50:29:5060,2.0245,0.3247,-1.2474,2.4,3
18:50:29:5110,2.3695,-0.14,-0.6555,2.462,3
18:50:29:5190,2.4915,-0.3101,-0.3883,2.541,3
18:50:29:5280,2.6289,-0.3777,-0.1255,2.659,3
18:50:29:5380,2.6514,-0.4805,0.1183,2.697,3
18:50:29:5480,2.5488,-0.49,0.3393,2.618,3
18:50:29:5610,2.4451,-0.4325,0.4909,2.531,3
18:50:29:5960,2.2712,-0.3122,0.4873,2.344,3
18:50:29:5980,2.2294,-0.2873,0.4796,2.298,3
18:50:29:6010,1.6098,-0.1062,0.3296,1.647,3
18:50:29:6030,1.2901,-0.0883,0.1333,1.3,3
18:50:29:6100,0.9912,0.0494,-0.0112,0.992,3
18:50:29:6230,0.965,0.0285,-0.0127,0.966,3
18:50:29:6310,0.4605,0.2055,-0.0796,0.511,3
18:50:29:6420,0.4467,0.1713,-0.0783,0.485,3
18:50:29:6510,0.1541,0.2397,0.0792,0.296,3
18:50:29:6810,0.136,0.3399,0.0808,0.375,3
18:50:29:6830,0.1179,0.6118,0.0286,0.624,3
18:50:29:6860,0.046,0.7979,0.0734,0.803,3
18:50:29:6899,-0.1207,0.7861,0.2393,0.831,3
18:50:29:7030,-0.1623,0.7709,0.2366,0.823,3
18:50:29:7100,-0.1931,0.9158,0.3471,0.998,3
18:50:29:7220,-0.3424,1.4166,0.0809,1.46,3
18:50:29:7300,-0.4026,1.4258,0.0748,1.483,3
18:50:29:7400,-0.5646,1.834,-0.0011,1.919,3
18:50:29:7500,-0.6,1.9014,0.5381,2.065,3
18:50:29:7750,-0.8475,1.7612,1.5635,2.503,3
18:50:29:7770,-1.1406,1.4994,2.6919,3.286,3
18:50:29:7800,-1.424,1.2438,3.9738,4.401,3
18:50:29:7900,-1.6202,1.1199,4.704,5.1,3
18:50:29:8000,-1.6399,1.2292,4.6958,5.124,3
18:50:29:8110,-1.3597,0.5264,4.9703,5.18,3
18:50:29:8220,-0.8978,0.0043,4.6586,4.744,3
18:50:29:8310,-0.5952,-0.456,4.2877,4.353,3
18:50:29:8410,-0.2313,-0.697,3.9063,3.975,3
18:50:29:8570,0.0451,-0.7869,3.5888,3.674,3
18:50:29:8610,0.0998,-0.7761,3.3188,3.41,3
18:50:29:8920,0.1821,-0.692,2.8661,2.954,3
18:50:29:8940,0.1164,-0.6135,2.8671,2.934,3
18:50:29:8960,0.2181,-0.6169,2.3682,2.457,3
18:50:29:9030,0.5192,-0.647,1.467,1.685,3
18:50:29:9120,0.6334,-0.6012,1.1399,1.436,3
18:50:29:9240,0.7601,-0.5298,0.9269,1.311,3
18:50:29:9320,0.8234,-0.4087,0.7202,1.168,3
18:50:29:9430,0.7882,-0.2144,0.3383,0.884,3
18:50:29:9550,0.8192,-0.2739,0.3365,0.927,3
18:50:29:9930,1.2714,-0.1065,0.0285,1.276,3
18:50:29:9950,1.6075,-0.1974,-0.1065,1.623,3
18:50:29:9970,2.0308,-0.3004,-0.3653,2.085,3
18:50:29:9980,2.3531,-0.387,-0.6255,2.465,3
18:50:30:0060,2.3937,-0.4272,-0.9734,2.619,3
18:50:30:0110,2.3595,-0.4759,-1.1435,2.665,3
18:50:30:0210,2.1748,-0.5509,-1.2054,2.547,3
18:50:30:0330,2.1785,-0.6257,-1.2023,2.566,3
18:50:30:0410,2.0977,-0.9076,-0.7972,2.421,3
18:50:30:0600,2.2463,-1.1142,-0.4142,2.541,3
18:50:30:0630,2.3475,-1.3233,-0.0585,2.695,3
18:50:30:1060,2.3242,-1.5427,0.301,2.806,3
18:50:30:1090,2.239,-1.7637,0.5974,2.912,3
18:50:30:1110,2.1624,-1.9231,0.5487,2.945,3
18:50:30:1130,2.0973,-1.9173,0.5481,2.894,3
18:50:30:1150,1.7756,-2.1702,-0.3855,2.83,3
18:50:30:1220,1.5341,-2.1015,-1.1072,2.828,3
18:50:30:1310,1.4328,-1.9142,-1.4425,2.792,3
18:50:30:1409,1.2645,-1.5922,-1.6956,2.647,3
18:50:30:1580,1.2001,-1.3178,-1.6755,2.446,3
18:50:30:1610,1.1193,-1.1514,-1.5022,2.199,3
18:50:30:2130,1.0869,-1.0286,-1.3603,2.022,3
18:50:30:2150,0.9057,-0.8102,-1.4268,1.874,3
18:50:30:2170,0.7283,-0.6642,-1.4237,1.732,3
18:50:30:2180,0.278,-0.4523,-1.3748,1.474,3
18:50:30:2200,-0.0882,-0.2902,-1.364,1.397,3
18:50:30:2210,-0.3425,-0.0837,-1.4676,1.509,3
18:50:30:2310,-0.5171,0.1016,-1.7477,1.825,3
18:50:30:2420,-0.6032,0.1299,-1.9865,2.08,3
18:50:30:2760,-0.5494,0.0334,-2.0244,2.098,3
18:50:30:2780,-0.4031,-0.1862,-1.934,1.984,3
18:50:30:2790,-0.3246,-0.345,-1.7635,1.826,3
18:50:30:2810,-0.3422,-0.3448,-1.6373,1.708,3
18:50:30:2920,-0.3814,-0.2016,-1.4233,1.487,3
18:50:30:3030,-0.589,-0.0986,-1.2386,1.375,3
18:50:30:3110,-0.7603,0.1315,-1.1451,1.381,3
18:50:30:3220,-0.9535,0.4315,-0.9413,1.408,3
18:50:30:3310,-1.0954,0.729,-0.8595,1.572,3
18:50:30:3400,-1.0784,0.9808,-0.9522,1.741,3
18:50:30:3510,-1.0475,1.1002,-1.1354,1.897,3
18:50:30:3620,-1.0303,1.1099,-1.3279,2.014,3
18:50:30:4050,-0.9864,1.1544,-1.415,2.076,3
18:50:30:4069,-0.9621,1.1343,-1.4137,2.052,3
18:50:30:4089,-0.8901,1.1718,-1.4604,2.073,3
18:50:30:4110,-0.8117,1.1585,-1.3684,1.968,3
18:50:30:4120,-0.5434,0.9618,-0.8261,1.379,3
18:50:30:4220,-0.38,0.9076,-0.7312,1.226,3
18:50:30:4310,-0.3056,0.9237,-0.5785,1.132,3
18:50:30:4410,-0.343,0.9442,-0.5147,1.129,3
18:50:30:4580,-0.3647,1.0096,-0.4275,1.155,3
18:50:30:4650,-0.3045,1.0959,-0.2236,1.159,3
18:50:30:4710,-0.1809,1.0293,-0.0036,1.045,3
18:50:30:4910,0.0828,0.8814,0.0198,0.886,3
18:50:30:4930,0.2973,0.7897,-0.0739,0.847,3
18:50:30:5000,0.3879,0.7366,-0.143,0.845,3
18:50:30:5120,0.2803,0.7611,-0.1298,0.821,3
18:50:30:5210,0.1012,0.8559,-0.0751,0.865,3
18:50:30:5310,-0.0362,0.9906,0.0883,0.995,3
18:50:30:5420,-0.1392,1.102,0.2691,1.143,3
18:50:30:5510,-0.2066,1.0295,0.3592,1.11,3
18:50:30:5600,-0.335,0.8308,0.4634,1.009,3
18:50:30:6030,-0.4002,0.5742,0.6744,0.972,3
18:50:30:6050,-0.4388,0.4835,1.0781,1.26,3
18:50:30:6070,-0.5054,0.4857,1.7602,1.895,3
18:50:30:6080,-0.6593,0.5812,2.2711,2.435,3
18:50:30:6120,-0.6303,0.6018,2.2689,2.431,3
18:50:30:6220,-0.5519,0.4609,2.305,2.415,3
18:50:30:6320,-0.384,0.1942,1.9726,2.019,3
18:50:30:6410,-0.1272,-0.0031,1.6743,1.679,3
18:50:30:6580,0.1366,-0.1042,1.2855,1.297,3
18:50:30:6650,0.3705,-0.1561,0.8326,0.925,3
18:50:30:7090,0.3941,-0.1626,0.6028,0.738,3
18:50:30:7110,0.311,-0.0977,0.3709,0.494,3
18:50:30:7130,0.1121,-0.0145,0.1605,0.196,3
18:50:30:7140,-0.1792,0.0573,-0.0212,0.189,3
18:50:30:7160,-0.4634,0.0958,-0.0357,0.475,3
18:50:30:7230,-0.8327,0.2488,0.2606,0.907,3
18:50:30:7320,-1.1325,0.3326,0.5661,1.309,3
18:50:30:7410,-1.3906,0.4635,0.9506,1.747,3
18:50:30:7580,-1.3295,0.4981,0.9498,1.708,3
18:50:30:7620,-1.4148,0.6336,1.316,2.033,3
18:50:30:7930,-1.4158,0.694,1.4891,2.169,3
18:50:30:7950,-1.291,0.4338,0.9782,1.677,3
18:50:30:7970,-1.1756,0.3008,0.6379,1.371,3
18:50:30:8030,-1.1319,0.0979,0.2716,1.168,3
18:50:30:8110,-1.1936,-0.1481,0.0806,1.205,3
18:50:30:8210,-1.2904,-0.3521,0.1172,1.343,3
18:50:30:8310,-1.2479,-0.3389,0.12,1.299,3
18:50:30:8420,-1.3819,-0.6052,0.5365,1.601,3
18:50:30:8570,-1.3706,-0.744,0.6646,1.695,3
18:50:30:8620,-1.2719,-0.8651,0.6766,1.681,3
18:50:30:8970,-1.2714,-0.8917,0.4697,1.622,3
18:50:30:9000,-1.4546,-0.8359,0.3123,1.707,3
18:50:30:9030,-1.7039,-0.7216,0.1597,1.857,3
18:50:30:9050,-1.8831,-0.6254,-0.1718,1.992,3
18:50:30:9120,-1.9949,-0.5634,-0.404,2.112,3
18:50:30:9220,-2.0334,-0.5867,-0.3858,2.151,3
18:50:30:9320,-2.0368,-0.6536,-0.1317,2.143,3
18:50:30:9420,-2.0643,-0.8168,0.1905,2.228,3
18:50:30:9580,-1.9791,-0.9131,0.3624,2.209,3
18:50:30:9650,-1.8492,-0.8759,0.2825,2.066,3
18:50:31:0010,-1.7378,-0.7677,0.0939,1.902,3
18:50:31:0030,-1.6755,-0.4974,-0.1607,1.755,3
