01:45:51:4820,-0.0169,0.0101,-0.1423,0.144,4
01:45:51:4930,-0.02,0.0262,-0.1516,0.155,4
01:45:51:5000,-0.0203,0.0334,-0.1252,0.131,4
01:45:51:5110,-0.0344,0.022,-0.0894,0.098,4
01:45:51:5250,-0.0575,0.004,-0.061,0.084,4
01:45:51:5350,-0.0468,-0.011,-0.0159,0.051,4
01:45:51:5410,-0.019,-0.0067,0.0338,0.039,4
01:45:51:5530,0.021,-0.0695,0.026,0.077,4
01:45:51:5610,0.027,-0.0558,0.0734,0.096,4
01:45:51:5740,0.028,-0.0544,0.0731,0.095,4
01:45:51:5810,0.0192,-0.0051,0.1254,0.127,4
01:45:51:5920,-0.0401,0.0125,0.1108,0.118,4
01:45:51:6010,-0.0442,0.0483,0.1035,0.122,4
01:45:51:6130,-0.0295,0.0496,0.0867,0.104,4
01:45:51:6230,-0.008,0.0454,0.0414,0.062,4
01:45:51:6330,0.0007,0.0359,0.0012,0.036,4
01:45:51:6580,0.028,0.0234,-0.0198,0.042,4
01:45:51:6600,0.0149,0.0061,-0.0647,0.067,4
01:45:51:6610,0.002,-0.0114,-0.0761,0.077,4
01:45:51:6740,-0.0177,-0.0289,-0.0853,0.092,4
01:45:51:6810,-0.035,-0.0172,-0.1017,0.109,4
01:45:51:6909,-0.0216,-0.0122,-0.1204,0.123,4
01:45:51:7010,-0.0175,-0.0017,-0.1416,0.143,4
01:45:51:7110,-0.0133,0.0141,-0.1198,0.121,4
01:45:51:7210,-0.0158,0.0377,-0.1054,0.113,4
01:45:51:7330,-0.0059,0.0569,-0.1079,0.122,4
01:45:51:7570,-0.0052,0.0407,-0.0794,0.089,4
01:45:51:7590,-0.0114,0.0081,-0.0582,0.06,4
01:45:51:7600,0.011,-0.0359,-0.0322,0.049,4
01:45:51:7730,0.0379,-0.0581,-0.0229,0.073,4
01:45:51:7810,0.0331,-0.0445,-0.0566,0.079,4
01:45:51:7920,0.0496,-0.0309,-0.0495,0.077,4
01:45:51:8010,0.0639,-0.0315,-0.0257,0.076,4
01:45:51:8110,0.0501,-0.0273,0.0243,0.062,4
01:45:51:8210,0.0296,0.0028,0.0383,0.048,4
01:45:51:8320,-0.0003,0.016,0.0115,0.02,4
01:45:51:8480,-0.0042,0.0099,0.0016,0.011,4
01:45:51:8540,-0.0155,0.0372,-0.0178,0.044,4
01:45:51:8610,-0.0175,0.0235,-0.0491,0.057,4
01:45:51:8710,-0.0192,0.0264,-0.0493,0.059,4
01:45:51:8860,-0.0372,0.003,-0.0137,0.04,4
01:45:51:8920,-0.0236,-0.0059,0.0073,0.025,4
01:45:51:9010,-0.0462,-0.0215,0.0141,0.053,4
01:45:51:9130,0.0117,-0.0394,0.0258,0.049,4
01:45:51:9300,0.031,-0.0524,-0.0079,0.061,4
01:45:51:9320,0.0311,-0.0513,-0.008,0.061,4
01:45:51:9420,0.0116,-0.0361,-0.0726,0.082,4
01:45:51:9540,-0.0194,0.0078,-0.0249,0.032,4
01:45:51:9630,-0.0305,0.0256,-0.0324,0.051,4
01:45:51:9740,-0.0338,0.0507,0.0366,0.071,4
01:45:51:9820,-0.0318,0.0518,0.036,0.071,4
01:45:51:9930,-0.0324,0.0147,0.0522,0.063,4
01:45:52:0010,-0.0314,0.0154,0.0519,0.063,4
01:45:52:0120,-0.005,-0.0079,0.0087,0.013,4
01:45:52:0280,0.009,-0.0097,0.0016,0.013,4
01:45:52:0340,0.0087,-0.0408,-0.0343,0.054,4
01:45:52:0450,-0.0009,-0.0429,-0.0582,0.072,4
01:45:52:0520,-0.0083,-0.0067,-0.0678,0.069,4
01:45:52:0620,-0.0082,-0.0062,-0.0679,0.069,4
01:45:52:0770,0.0116,-0.0269,-0.0681,0.074,4
01:45:52:0820,0.0222,-0.0163,-0.0589,0.065,4
01:45:52:0940,-0.0075,0.0163,0.0221,0.028,4
01:45:52:1019,-0.0229,0.0083,0.0311,0.04,4
01:45:52:1120,-0.0141,0.0117,0.0618,0.064,4
01:45:52:1280,-0.0319,0.0103,0.0374,0.05,4
01:45:52:1330,-0.0312,0.0112,0.0372,0.05,4
01:45:52:1550,-0.026,0.0166,0.013,0.033,4
01:45:52:1570,-0.0019,-0.0093,-0.0014,0.01,4
01:45:52:1620,-0.0067,-0.009,-0.0206,0.023,4
01:45:52:1739,0.0126,-0.0012,-0.0135,0.018,4
01:45:52:1820,0.0103,-0.0247,-0.0112,0.029,4
01:45:52:1920,-0.0014,-0.0074,-0.0089,0.012,4
01:45:52:2010,-0.0013,-0.0072,-0.0089,0.012,4
01:45:52:2140,-0.0227,-0.0191,-0.0209,0.036,4
01:45:52:2280,0.0347,0.0046,-0.0089,0.036,4
01:45:52:2320,0.0443,0.026,-0.0137,0.053,4
01:45:52:2450,0.018,0.0163,-0.0113,0.027,4
01:45:52:2530,-0.0225,0.0523,0.015,0.059,4
01:45:52:2610,-0.0315,0.0283,0.0507,0.066,4
01:45:52:2740,-0.0044,-0.0198,0.0434,0.048,4
01:45:52:2810,0.0627,-0.0751,-0.0093,0.098,4
01:45:52:2920,0.0787,-0.0875,-0.045,0.126,4
01:45:52:3010,0.0819,-0.0902,-0.0924,0.153,4
01:45:52:3120,0.0863,-0.0731,-0.0995,0.151,4
01:45:52:3270,0.0594,-0.0463,-0.03,0.081,4
01:45:52:3340,0.0085,-0.0386,0.018,0.043,4
01:45:52:3560,0,-0.0149,0.013,0.02,4
01:45:52:3600,-0.0332,-0.0029,0.0009,0.033,4
01:45:52:3610,-0.0263,-0.017,-0.0206,0.037,4
01:45:52:3760,-0.0222,-0.024,-0.0396,0.051,4
01:45:52:3820,-0.0252,-0.0123,-0.0753,0.08,4
01:45:52:3940,-0.0254,-0.0126,-0.0753,0.08,4
01:45:52:4020,-0.0223,0.0041,-0.0659,0.07,4
01:45:52:4150,-0.0211,0.0041,-0.0662,0.07,4
01:45:52:4280,-0.0078,0.0163,-0.033,0.038,4
01:45:52:4360,-0.0207,-0.0162,-0.0239,0.036,4
01:45:52:4470,-0.0194,-0.0127,-0.0291,0.037,4
01:45:52:4560,-0.0349,-0.0019,0.0016,0.035,4
01:45:52:4630,-0.0456,0.0016,0.018,0.049,4
01:45:52:4740,-0.0221,-0.0019,0.0437,0.049,4
01:45:52:4830,0.0011,-0.0054,0.024,0.025,4
01:45:52:4930,-0.0178,-0.0352,0.0334,0.052,4
01:45:52:5020,0.0324,-0.0121,0.0237,0.042,4
01:45:52:5140,0.0325,-0.0112,0.0236,0.042,4
01:45:52:5300,0.0329,-0.0181,0.0019,0.038,4
01:45:52:5320,0.0164,-0.0155,-0.0173,0.028,4
01:45:52:5500,0.024,0.0127,-0.0509,0.058,4
01:45:52:5520,0.015,0.0074,-0.0629,0.065,4
01:45:52:5639,-0.0055,0.0354,-0.0464,0.059,4
01:45:52:5740,-0.0351,0.0276,-0.0084,0.045,4
01:45:52:5820,-0.0524,0.0606,0.0271,0.085,4
01:45:52:5940,-0.084,0.0914,0.0339,0.129,4
01:45:52:6020,-0.0463,0.0643,0.0383,0.088,4
01:45:52:6130,-0.0241,0.0369,0.0119,0.046,4
01:45:52:6300,0.0116,0.0216,-0.0526,0.058,4
01:45:52:6350,0.0513,0.023,-0.0906,0.107,4
01:45:52:6490,0.0335,0.0029,-0.1166,0.121,4
01:45:52:6530,0.0043,0.0039,-0.1307,0.131,4
01:45:52:6620,0.0053,0.0024,-0.1308,0.131,4
01:45:52:6770,-0.0021,0.0033,-0.069,0.069,4
01:45:52:6840,-0.042,-0.0001,-0.3253,0.328,4
01:45:52:6939,-0.0482,0.0802,-0.1569,0.183,4
01:45:52:7030,-0.0402,0.05,-0.0736,0.098,4
01:45:52:7130,-0.0385,-0.0218,0.0353,0.057,4
01:45:52:7280,-0.0169,-0.0315,0.0842,0.091,4
01:45:52:7330,-0.0134,-0.0288,0.0831,0.089,4
01:45:52:7460,0.0526,-0.0545,-0.0013,0.076,4
01:45:52:7550,0.053,-0.0515,-0.0016,0.074,4
01:45:52:7630,0.0705,-0.0724,0.0626,0.119,4
01:45:52:7740,0.0767,-0.072,0.0428,0.114,4
01:45:52:7830,0.0679,-0.0698,0.0424,0.106,4
01:45:52:7930,0.0514,-0.0535,0.059,0.095,4
01:45:52:8020,0.051,-0.0517,0.0589,0.093,4
01:45:52:8139,0.0241,-0.0168,0.0422,0.051,4
01:45:52:8250,0.0001,-0.0253,0.0804,0.084,4
01:45:52:8340,0.034,-0.0464,0.0204,0.061,4
01:45:52:8540,0.0292,-0.0632,0.0276,0.075,4
01:45:52:8560,0.0289,-0.0633,0.0277,0.075,4
01:45:52:8630,0.047,-0.0589,-0.0056,0.076,4
01:45:52:8750,0.0243,-0.0471,-0.0292,0.06,4
01:45:52:8820,0.0064,-0.0618,-0.0409,0.074,4
01:45:52:8930,-0.0467,-0.0191,-0.0072,0.051,4
01:45:52:9080,-0.0703,0.0142,0.0239,0.076,4
01:45:52:9140,-0.1196,0.0159,0.0189,0.122,4
01:45:52:9280,-0.0753,0.0105,0.0522,0.092,4
01:45:52:9350,-0.0743,0.0099,0.052,0.091,4
01:45:52:9480,-0.0404,0.0192,0.0304,0.054,4
01:45:52:9550,-0.0218,0.0117,-0.0102,0.027,4
01:45:52:9760,-0.0177,0.0112,-0.0195,0.029,4
01:45:52:9780,-0.0181,0.0103,-0.0194,0.028,4
01:45:52:9840,-0.009,-0.0004,-0.0144,0.017,4
01:45:52:9970,-0.014,-0.0133,0.0169,0.026,4
01:45:53:0030,-0.0135,0.0095,0.0384,0.042,4
01:45:53:0140,-0.0037,0.001,0.0169,0.017,4
01:45:53:0310,-0.0039,-0.0001,0.0171,0.018,4
01:45:53:0340,0.0194,0.0109,-0.0066,0.023,4
01:45:53:0490,-0.0077,0.0242,-0.0111,0.028,4
01:45:53:0580,0.006,0.0041,0.0154,0.017,4
01:45:53:0630,0.0152,0.0078,0.0348,0.039,4
01:45:53:0760,0.0027,0.0017,0.0039,0.005,4
01:45:53:0820,0.0132,-0.0044,-0.0243,0.028,4
01:45:53:0930,0.0165,-0.013,-0.0382,0.044,4
01:45:53:1030,0.0199,-0.0168,-0.0401,0.048,4
01:45:53:1150,0.0095,-0.0161,-0.0398,0.044,4
01:45:53:1300,0.0087,-0.0172,-0.0395,0.044,4
01:45:53:1330,-0.004,-0.0233,-0.0584,0.063,4
01:45:53:1590,0.007,-0.0221,-0.0939,0.097,4
01:45:53:1620,0.006,-0.0233,-0.0936,0.097,4
01:45:53:1630,0.0365,-0.0028,-0.0742,0.083,4
01:45:53:1770,0.01,0.0226,-0.0597,0.065,4
01:45:53:1840,-0.0018,0.0217,-0.0477,0.052,4
01:45:53:1930,-0.0325,0.0383,-0.031,0.059,4
01:45:53:2060,-0.0317,0.0379,-0.0312,0.058,4
01:45:53:2150,-0.0068,0.0113,0.0213,0.025,4
01:45:53:2450,-0.0062,0.0113,0.0212,0.025,4
01:45:53:2470,0.0438,-0.0724,-0.0267,0.089,4
01:45:53:2480,0.0644,-0.0532,-0.0288,0.088,4
01:45:53:2550,0.0796,-0.0509,-0.0548,0.109,4
01:45:53:2640,0.0518,-0.0173,-0.0664,0.086,4
01:45:53:2780,0.0153,-0.0099,-0.0232,0.029,4
01:45:53:2810,-0.0205,0.0236,0.0247,0.04,4
01:45:53:2950,-0.0345,0.0353,0.0629,0.08,4
01:45:53:3020,-0.0445,0.0276,0.0152,0.055,4
01:45:53:3130,-0.0239,0.0174,-0.006,0.03,4
01:45:53:3330,-0.0035,0.0045,-0.044,0.044,4
01:45:53:3350,-0.0044,-0.0082,-0.0557,0.056,4
01:45:53:3500,-0.0049,-0.0017,-0.0699,0.07,4
01:45:53:3580,-0.0049,-0.0022,-0.0698,0.07,4
01:45:53:3610,-0.0546,0.0046,-0.0316,0.063,4
01:45:53:3730,-0.0611,0.0237,0.0041,0.066,4
01:45:53:3820,-0.046,0.0357,-0.0008,0.058,4
01:45:53:3930,-0.0506,0.0476,-0.0104,0.07,4
01:45:53:4020,-0.0272,0.024,-0.0032,0.036,4
01:45:53:4140,0.0202,0.0146,0.0041,0.025,4
01:45:53:4280,0.0634,-0.0255,-0.0103,0.069,4
01:45:53:4330,0.0728,-0.0397,-0.0031,0.083,4
01:45:53:4480,0.0484,-0.0345,-0.0007,0.059,4
01:45:53:4530,0.0595,-0.051,0.0091,0.079,4
01:45:53:4620,0.0654,-0.046,0.0262,0.084,4
01:45:53:4750,0.0256,-0.0438,-0.0165,0.053,4
01:45:53:4830,0.0386,-0.0156,-0.0233,0.048,4
01:45:53:5080,0.0114,0.0075,-0.0183,0.023,4
01:45:53:5090,-0.0227,0.009,-0.018,0.03,4
01:45:53:5120,-0.0516,0.02,0.0396,0.068,4
01:45:53:5230,-0.0488,0.0455,0.0419,0.079,4
01:45:53:5340,-0.049,0.0447,0.042,0.079,4
01:45:53:5450,-0.0025,0.0249,-0.0773,0.081,4
01:45:53:5530,0.0124,0.0146,-0.06,0.063,4
01:45:53:5629,0.0203,-0.0123,-0.0715,0.075,4
01:45:53:5740,0.0169,-0.0126,-0.0927,0.095,4
01:45:53:5820,-0.0265,-0.008,-0.1166,0.12,4
01:45:53:5940,-0.0325,0.0044,-0.0714,0.079,4
01:45:53:6020,-0.0426,-0.0067,-0.0409,0.059,4
01:45:53:6130,-0.0355,-0.008,-0.008,0.037,4
01:45:53:6310,-0.0364,-0.0068,0.0418,0.056,4
01:45:53:6400,-0.0452,-0.029,0.0343,0.064,4
01:45:53:6420,-0.0089,-0.0275,0.0843,0.089,4
01:45:53:6550,0.0197,-0.0598,0.0268,0.068,4
01:45:53:6620,0.033,-0.0255,0.0126,0.044,4
01:45:53:6740,0.0581,-0.0369,-0.0135,0.07,4
01:45:53:6830,0.0355,-0.0271,-0.0156,0.047,4
01:45:53:6929,0.0252,-0.0149,-0.0179,0.034,4
01:45:53:7030,0.006,0.0116,0.018,0.022,4
01:45:53:7150,-0.0032,0.0307,0.0132,0.034,4
01:45:53:7290,-0.0194,0.0134,0.0107,0.026,4
01:45:53:7330,-0.0479,0.0222,0.0083,0.053,4
01:45:53:7630,-0.0145,0.0164,-0.0036,0.022,4
01:45:53:7650,-0.0174,0.0226,-0.0345,0.045,4
01:45:53:7670,0.0079,0.0073,-0.1012,0.102,4
01:45:53:7780,0.0306,-0.0032,-0.1056,0.11,4
01:45:53:7830,0.0226,0.0057,-0.1197,0.122,4
01:45:53:7930,0.0054,0.0081,-0.0788,0.079,4
01:45:53:8070,0.0054,0.0085,-0.0789,0.08,4
01:45:53:8139,-0.0181,0.0068,0.0023,0.019,4
01:45:53:8290,-0.0223,-0.0137,-0.0027,0.026,4
01:45:53:8360,-0.0215,-0.003,0.0138,0.026,4
01:45:53:8480,-0.0136,-0.0022,0.0494,0.051,4
01:45:53:8570,0.0059,-0.0398,0.0038,0.04,4
01:45:53:8630,0.0417,-0.02,-0.001,0.046,4
01:45:53:8750,0.0487,-0.0409,-0.0154,0.065,4
01:45:53:8830,0.0483,-0.0405,-0.0153,0.065,4
01:45:53:8960,0.0337,-0.0165,-0.0249,0.045,4
01:45:53:9030,0.0049,-0.0116,0.0063,0.014,4
01:45:53:9130,-0.0335,-0.0019,0.0446,0.056,4
01:45:53:9280,-0.0359,0.0174,0.0326,0.052,4
01:45:53:9340,-0.0334,0.0223,0.0206,0.045,4
01:45:53:9500,0.005,0.0079,-0.0177,0.02,4
01:45:53:9650,0.0194,0.0055,-0.0321,0.038,4
01:45:53:9680,0.0122,0.0031,-0.0273,0.03,4
01:45:53:9750,0.0026,0.0008,-0.0106,0.011,4
01:45:53:9840,-0.007,0.0008,-0.0201,0.021,4
01:45:53:9950,0.0122,-0.0112,-0.0536,0.056,4
01:45:54:0080,-0.0022,0.0079,-0.0608,0.061,4
01:45:54:0230,-0.0022,0.0079,-0.0608,0.061,4
01:45:54:0470,0.0432,0.0055,-0.044,0.062,4
01:45:54:0490,0.0286,0.0103,-0.0488,0.057,4
01:45:54:0509,0.026,-0.0209,0.0064,0.034,4
01:45:54:0540,0.0258,-0.0209,0.0064,0.034,4
01:45:54:0630,0.0375,-0.0376,0.0472,0.071,4
01:45:54:0750,0.0254,-0.0399,0.0113,0.049,4
01:45:54:0830,0.0347,-0.0277,0.0041,0.045,4
01:45:54:0930,0.0249,0.0156,-0.0198,0.035,4
01:45:54:1030,0.0031,0.0277,-0.0365,0.046,4
01:45:54:1140,-0.0335,0.0643,-0.0074,0.073,4
01:45:54:1280,-0.0337,0.0624,-0.0072,0.071,4
01:45:54:1350,-0.0435,0.0491,-0.019,0.068,4
01:45:54:1470,-0.0486,0.0237,-0.0475,0.072,4
01:45:54:1540,-0.0488,0.0222,-0.0473,0.072,4
01:45:54:1630,-0.0088,0.0284,-0.0949,0.099,4
01:45:54:1739,0.0121,0.023,-0.1211,0.124,4
01:45:54:1830,-0.0022,0.0038,-0.0828,0.083,4
01:45:54:1950,-0.0114,0.0111,-0.0302,0.034,4
01:45:54:2100,-0.0107,0.0067,-0.0496,0.051,4
01:45:54:2140,-0.0075,0.0071,-0.0378,0.039,4
01:45:54:2280,-0.0072,0.0079,-0.038,0.039,4
01:45:54:2340,-0.0281,0.0089,-0.0023,0.03,4
01:45:54:2480,-0.0227,0.0149,0.019,0.033,4
01:45:54:2680,0.0019,0.0017,0.0402,0.04,4
01:45:54:2710,0.0024,0.0028,0.04,0.04,4
01:45:54:2720,0.0215,-0.0297,0.0424,0.056,4
01:45:54:2849,0.0328,-0.0045,0.0448,0.056,4
01:45:54:2950,0.0177,0.0039,0.0401,0.044,4
01:45:54:3040,0.0002,0.0049,0.0186,0.019,4
01:45:54:3150,-0.0001,0.0047,0.0187,0.019,4
01:45:54:3290,-0.0144,0.0186,0.0116,0.026,4
01:45:54:3340,-0.036,0.013,0.0021,0.038,4
01:45:54:3459,-0.0096,0.0072,-0.0218,0.025,4
01:45:54:3540,0.0238,0.0064,-0.0528,0.058,4
01:45:54:3630,0.0205,0.0155,-0.0669,0.072,4
01:45:54:3750,0.0146,0.0345,-0.0523,0.064,4
01:45:54:3830,0.0137,0.0195,-0.0424,0.049,4
01:45:54:3950,0.0036,0.0071,-0.0255,0.027,4
01:45:54:4060,0.0031,0.007,-0.0254,0.026,4
01:45:54:4140,0.0006,0.0022,-0.0421,0.042,4
01:45:54:4290,0.0124,-0.0219,-0.0756,0.08,4
01:45:54:4350,0.0601,-0.0479,-0.066,0.101,4
01:45:54:4470,0.0647,-0.0551,-0.0587,0.103,4
01:45:54:4570,0.0428,-0.0287,-0.0467,0.07,4
01:45:54:4630,0.0137,0.0265,-0.0131,0.033,4
01:45:54:4760,-0.0082,0.0266,0.0517,0.059,4
01:45:54:4830,-0.0086,0.0296,0.0894,0.095,4
01:45:54:4950,-0.0265,0.0298,0.0723,0.083,4
01:45:54:5040,-0.0241,0.0154,0.0675,0.073,4
01:45:54:5130,-0.0121,0.0178,0.0149,0.026,4
01:45:54:5280,-0.0133,0.0168,0.0152,0.026,4
01:45:54:5510,-0.0096,0.0088,-0.0538,0.055,4
01:45:54:5540,0.0037,-0.0277,-0.0559,0.063,4
01:45:54:5550,0.0054,-0.0113,-0.0653,0.066,4
01:45:54:5659,0.0147,-0.0091,-0.0628,0.065,4
01:45:54:5760,-0.002,0.0004,-0.0245,0.025,4
01:45:54:5830,-0.014,-0.0308,-0.0437,0.055,4
01:45:54:5930,-0.0499,-0.002,-0.0341,0.06,4
01:45:54:6040,-0.0307,0.0075,-0.0197,0.037,4
01:45:54:6150,0.0174,0.0105,0.0089,0.022,4
01:45:54:6290,0.0439,-0.0031,0.004,0.044,4
01:45:54:6330,0.0533,-0.0144,0.0327,0.064,4
01:45:54:6510,0.0412,-0.0184,0.0399,0.06,4
01:45:54:6540,0.0126,-0.0231,0.071,0.076,4
01:45:54:6640,0.0125,-0.0231,0.071,0.076,4
01:45:54:6770,0.0483,-0.0062,0.0614,0.078,4
01:45:54:6830,0.0074,-0.0229,0.0255,0.035,4
01:45:54:6929,0.0049,-0.0012,-0.008,0.009,4
01:45:54:7040,0.0048,-0.0011,-0.008,0.009,4
01:45:54:7140,0.0369,0.0303,-0.0433,0.065,4
01:45:54:7290,0.0361,0.0281,-0.0429,0.063,4
01:45:54:7350,0.0023,-0.0125,-0.0498,0.051,4
01:45:54:7510,-0.0364,0.0169,-0.0855,0.094,4
01:45:54:7530,-0.0225,0.0249,-0.09,0.096,4
01:45:54:7630,-0.0228,0.014,-0.0994,0.103,4
01:45:54:7740,-0.0035,0.0108,-0.0898,0.09,4
01:45:54:7840,0.0017,0.015,-0.0779,0.079,4
01:45:54:7960,-0.0101,0.0102,-0.054,0.056,4
01:45:54:8040,-0.0004,0.0035,-0.054,0.054,4
01:45:54:8149,0.0048,-0.0099,-0.0303,0.032,4
01:45:54:8310,0.0053,-0.0087,-0.0305,0.032,4
01:45:54:8340,0.0104,0.0019,-0.0091,0.014,4
01:45:54:8540,0.018,0.0006,-0.0261,0.032,4
01:45:54:8600,0.0329,-0.0056,0.024,0.041,4
01:45:54:8640,0.029,0.0003,0.0667,0.073,4
01:45:54:8750,0.0133,-0.0106,0.0496,0.052,4
01:45:54:8840,-0.0054,0.0069,0.0782,0.079,4
01:45:54:8950,-0.0199,-0.0021,0.0398,0.045,4
01:45:54:9040,0.0086,0.0029,0.0399,0.041,4
01:45:54:9160,0.0058,0.0048,-0.0175,0.019,4
01:45:54:9280,0.0002,0.0136,-0.0579,0.059,4
01:45:54:9340,0.004,0.0292,-0.0815,0.087,4
01:45:54:9470,-0.0039,0.0112,-0.0692,0.07,4
01:45:54:9560,-0.0113,0.027,-0.0691,0.075,4
01:45:54:9640,-0.0212,0.0216,-0.0809,0.086,4
01:45:54:9770,-0.007,0.0165,-0.0377,0.042,4
01:45:54:9840,-0.0069,0.0167,-0.0378,0.042,4
01:45:54:9940,-0.0119,0.0244,-0.033,0.043,4
01:45:55:0050,0.0142,-0.0112,-0.0329,0.038,4
01:45:55:0150,0.0262,-0.0132,-0.021,0.036,4
01:45:55:0300,0.0285,-0.0397,-0.0282,0.056,4
01:45:55:0370,0.0141,-0.0062,-0.0641,0.066,4
01:45:55:0480,0.0235,0.0058,-0.0353,0.043,4
01:45:55:0550,0.0257,0.0057,-0.0089,0.028,4
01:45:55:0640,-0.0032,-0.0111,0.0199,0.023,4
01:45:55:0760,-0.0009,0.0057,0.0247,0.025,4
01:45:55:0850,0.0109,-0.0039,0.0247,0.027,4
01:45:55:0960,0.0109,-0.0039,0.0247,0.027,4
01:45:55:1040,-0.001,-0.0326,0.0343,0.047,4
01:45:55:1140,0.0061,-0.0207,-0.0136,0.025,4
01:45:55:1290,-0.0035,-0.0254,-0.0208,0.033,4
01:45:55:1350,-0.0107,-0.0133,0.0008,0.017,4
01:45:55:1470,0.0084,-0.0131,0.0175,0.023,4
01:45:55:1580,-0.0179,0.0205,-0.0351,0.044,4
01:45:55:1640,-0.006,0.0397,-0.0399,0.057,4
01:45:55:1770,-0.0227,0.0349,-0.0208,0.047,4
01:45:55:1840,-0.0227,0.0349,-0.0208,0.047,4
01:45:55:1940,-0.0323,0.0037,0.0079,0.033,4
01:45:55:2050,-0.0441,-0.0036,-0.0208,0.049,4
01:45:55:2160,-0.044,-0.0036,-0.0208,0.049,4
01:45:55:2280,-0.0199,0.0178,0.0031,0.027,4
01:45:55:2350,0.0449,0.0177,0.0198,0.052,4
01:45:55:2520,0.0856,-0.0158,0.0126,0.088,4
01:45:55:2550,0.0615,-0.0494,-0.028,0.084,4
01:45:55:2640,0.0613,-0.0493,-0.028,0.084,4
01:45:55:2760,0.0586,-0.0731,-0.0495,0.106,4
01:45:55:2829,0.0583,-0.0729,-0.0494,0.106,4
01:45:55:2940,0.0363,-0.0271,-0.023,0.051,4
01:45:55:3050,0.0215,-0.0077,-0.0205,0.031,4
01:45:55:3150,-0.0173,0.0045,-0.0108,0.021,4
01:45:55:3310,-0.0245,0.0491,0.0012,0.055,4
01:45:55:3390,-0.0363,0.0556,-0.0012,0.066,4
01:45:55:3590,-0.0266,0.0501,0.0013,0.057,4
01:45:55:3620,-0.0075,0.0397,0.0109,0.042,4
01:45:55:3630,-0.0078,0.0224,-0.0296,0.038,4
01:45:55:3760,-0.0037,-0.0094,-0.0222,0.024,4
01:45:55:3840,-0.0045,-0.0268,-0.0411,0.049,4
01:45:55:3960,-0.0051,-0.0275,-0.0409,0.05,4
01:45:55:4079,0.0206,0.0006,-0.0335,0.039,4
01:45:55:4140,0.0442,-0.0168,-0.0357,0.059,4
01:45:55:4320,0.029,-0.0267,-0.0571,0.069,4
01:45:55:4430,0.0328,-0.0199,-0.0711,0.081,4
01:45:55:4450,0.0127,0.0017,-0.0996,0.1,4
01:45:55:4570,0.0102,-0.0172,-0.0853,0.088,4
01:45:55:4650,-0.0156,-0.0119,-0.0878,0.09,4
01:45:55:4820,-0.0148,0.0223,-0.033,0.043,4
01:45:55:4840,-0.0112,0.028,0.0049,0.031,4
01:45:55:5000,-0.0054,0.0362,0.0045,0.037,4
01:45:55:5040,-0.0019,0.0254,0.0544,0.06,4
01:45:55:5160,0.011,0.0194,0.078,0.081,4
01:45:55:5280,0.0164,-0.0228,0.0634,0.069,4
01:45:55:5330,0.0163,-0.0223,0.0634,0.069,4
01:45:55:5510,0.0323,-0.0368,0.0133,0.051,4
01:45:55:5540,0.0409,-0.0396,-0.0319,0.065,4
01:45:55:5639,0.0163,-0.0112,-0.1011,0.103,4
01:45:55:5760,0.0069,0.0219,-0.058,0.062,4
01:45:55:5830,0.0076,0.0219,-0.0582,0.063,4
01:45:55:5960,0.0086,0.0124,-0.001,0.015,4
01:45:55:6040,0.0145,0.0104,0.0179,0.025,4
01:45:55:6140,-0.0089,0.0084,0.032,0.034,4
01:45:55:6290,-0.0016,0.0061,-0.0183,0.019,4
01:45:55:6350,0.0266,0.0038,-0.0732,0.078,4
01:45:55:6470,0.0065,0.0255,-0.061,0.066,4
01:45:55:6530,0.0106,0.0114,-0.0728,0.074,4
01:45:55:6630,-0.0064,0.0236,-0.0776,0.081,4
01:45:55:6740,-0.0304,0.0362,-0.0393,0.061,4
01:45:55:6830,-0.0273,0.0249,0.0011,0.037,4
01:45:55:6949,0.0028,0.0021,0.015,0.015,4
01:45:55:7020,-0.0031,-0.004,0.0218,0.022,4
01:45:55:7130,-0.0023,-0.0032,0.0216,0.022,4
01:45:55:7290,0.0319,-0.0192,0.0237,0.044,4
01:45:55:7340,0.0468,-0.0476,0.0355,0.076,4
01:45:55:7520,0.0273,-0.021,-0.0027,0.035,4
01:45:55:7590,-0.0119,-0.004,-0.048,0.05,4
01:45:55:7630,0.0062,-0.0206,-0.0693,0.073,4
01:45:55:7730,-0.0395,-0.0231,-0.0525,0.07,4
01:45:55:7830,-0.0317,-0.0206,-0.0048,0.038,4
01:45:55:7950,0.0054,-0.018,0.0093,0.021,4
01:45:55:8040,0.0188,-0.0245,0.0208,0.037,4
01:45:55:8169,0.0149,-0.0169,0.0541,0.059,4
01:45:55:8330,0.008,-0.0043,0.0587,0.059,4
01:45:55:8360,-0.0161,0.0174,0.0037,0.024,4
01:45:55:8460,-0.0165,0.0382,-0.0009,0.042,4
01:45:55:8580,-0.0097,0.0543,-0.0175,0.058,4
01:45:55:8640,0.0043,0.0269,-0.0341,0.044,4
01:45:55:8770,0.0278,0.0169,-0.0076,0.033,4
01:45:55:8850,0.0299,-0.0171,0.014,0.037,4
01:45:55:8960,0.0395,-0.0458,0.026,0.066,4
01:45:55:9050,0.0514,-0.041,0.0141,0.067,4
01:45:55:9150,0.0368,-0.0361,-0.0122,0.053,4
01:45:55:9320,0.0438,-0.0336,-0.0385,0.067,4
01:45:55:9360,0.0435,-0.0334,-0.0385,0.067,4
01:45:55:9560,0.0264,-0.0093,-0.036,0.046,4
